13:34;27/03/2020;Corona-Krise: Europa muss Solidarität zeigen;Management der Corona-Krise:Europas Stunde schlägt noch. A man disinfects a desk before a news conference of European Council President Charles Michel in;https://www.sueddeutsche.de/politik/management-der-corona-krise-europas-stunde-schlaegt-noch-1.4859125&sa=U&ved=2ahUKEwjk_IvMpbvoAhXmxaYKHXBwCFI4qgEQxfQBMAF6BAgIEAE&usg=AOvVaw2PEAeycncMv9GEu84It_SD
13:34;27/03/2020;Behauptungen zu Corona: Rechnungen mit zu vielen Unbekannten;Die Sterberate der Corona-Infizierten unterscheidet sich in Italien und Deutschland stark. Im Netz kursieren dazu krude Theorien, die auf simplen Erklärungen...;https://www.tagesschau.de/faktenfinder/corona-fakes-101.html&sa=U&ved=2ahUKEwjk_IvMpbvoAhXmxaYKHXBwCFI4qgEQxfQBMAh6BAgEEAE&usg=AOvVaw2apOVBD4ZMR5PwnJpzfSBy
13:34;27/03/2020;Keine mündlichen Aufnahmeprüfungen, keine Noten im laufenden Semester: Die Corona-Krise wirbelt den Zürcher Schulalltag weiter durcheinander | NZZ;Keine mündlichen Aufnahmeprüfungen, keine Noten im laufenden Semester: Die Corona-Krise wirbelt den Zürcher Schulalltag weiter durcheinander. Robin...;https://www.nzz.ch/zuerich/keine-muendlichen-aufnahmepruefungen-keine-noten-im-laufenden-semester-die-corona-krise-wirbelt-den-zuercher-schulalltag-weiter-durcheinander-ld.1548839&sa=U&ved=2ahUKEwjKxZPOpbvoAhW3wcQBHWS5C3U4vgEQxfQBMAZ6BAgCEAE&usg=AOvVaw3e5C7iNDneADaDeNbDMse_
13:34;27/03/2020;„Wie Lämmer zur Schlachtbank“;Als Boris Johnson am Donnerstag milde Corona-Symptome entwickelte, ließ er sich auf das Virus testen und erhielt das – positive – Ergebnis am nächsten Tag.;https://www.faz.net/aktuell/politik/ausland/corona-krise-ueberfordert-britisches-gesundheitssystem-16698122.html&sa=U&ved=2ahUKEwjKxZPOpbvoAhW3wcQBHWS5C3U4vgEQxfQBMAd6BAgAEAE&usg=AOvVaw3GybRcZcJyhWRWftIjdP4l
13:34;27/03/2020;Live um 14:30 Uhr – Gibt es weitere Massnahmen im Kampf gegen Corona?;Live um 14:30 Uhr – Gibt es weitere Massnahmen im Kampf gegen Corona? 27.03.2020 13:29 telebasel. Um 14:30 Uhr informiert der Bundesrat über die...;https://telebasel.ch/2020/03/27/live-um-1430-uhr-gibt-es-weitere-massnahmen-im-kampf-gegen-corona/%3Fchannel%3D588036&sa=U&ved=2ahUKEwiStabRpbvoAhUNH5oKHY0XA-Y43AEQxfQBMAZ6BAgDEAE&usg=AOvVaw1WNO_yWKKV7UzhrqpRno9N
13:34;27/03/2020;Corona: Medikament schon gefunden? Virologe Drosten zerpflückt französische Studie | Welt;Corona: Medikament schon gefunden? Virologe Drosten zerpflückt französische Studie. ☺. E-Mail-Adresse *. Passwort *. Angemeldet bleiben. Passwort...;https://www.merkur.de/welt/medikament-coronavirus-news-drosten-malaria-mittel-impfstoff-experte-podcast-zr-13606157.html&sa=U&ved=2ahUKEwjwqrHTpbvoAhUIEpoKHazPDes48AEQxfQBMAB6BAgAEAE&usg=AOvVaw13fXfHqeBEeUoyy7u762bH
13:34;27/03/2020;"Corona und Immobilien: ""Der Markt ist erst mal eingefroren""";"Corona und Immobilien ""Der Markt ist erst mal eingefroren"". Stand: 27.03.2020 13:33 Uhr. Icon facebook; Icon Twitter...";https://www.tagesschau.de/wirtschaft/corona-interview-immobilienmarkt-101.html&sa=U&ved=2ahUKEwjwqrHTpbvoAhUIEpoKHazPDes48AEQxfQBMAN6BAgJEAE&usg=AOvVaw1d_FhxBYQUTjynpQdMVC1S
13:34;27/03/2020;"CSU-Chef Söder über Corona-Maßnahmen: ""In der Krise wird oft nach dem Vater gefragt""";"Markus Söder über Corona-Krisenmanagement der EU: ""Es ist merkwürdig still in Brüssel"".";https://www.spiegel.de/politik/markus-soeder-ueber-corona-krisenmanagement-der-eu-es-ist-merkwuerdig-still-in-bruessel-a-00000000-0002-0001-0000-000170213669&sa=U&ved=2ahUKEwjwqrHTpbvoAhUIEpoKHazPDes48AEQxfQBMAR6BAgCEAE&usg=AOvVaw0I-7wb1glTg-5Jqhe5zMba
13:34;27/03/2020;2000 Neuansteckungen:Mehr als 45.000 Corona-Infizierte in Deutschland;2000 Neuansteckungen Mehr als 45.000 Corona-Infizierte in Deutschland. imago98455386h.jpg. Ein Mitarbeiter der zentralen Abstrichstelle im nordrhein-...;https://www.n-tv.de/panorama/Mehr-als-45-000-Corona-Infizierte-in-Deutschland-article21673473.html&sa=U&ved=2ahUKEwjwqrHTpbvoAhUIEpoKHazPDes48AEQxfQBMAV6BAgEEAE&usg=AOvVaw0z0dNNcfl3criTFud6DA74
13:34;27/03/2020;Corona/Virologe fordert: Alle Deutschen müssen monatelang OP-Masken tragen | Welt;Corona-Krise: Virologe Kekulé kritisiert „Flatten the Curve“-Ansatz der Politiker. Virologe Professor Alexander Kekulé hat in seinem MDR-Podcast nun eine...;https://www.merkur.de/welt/virologe-coronavirus-op-masken-schutzmasken-alexander-kekul-mdr-podcast-zr-13628557.html&sa=U&ved=2ahUKEwiGoa_UpbvoAhXKeZoKHTa6BUc4-gEQxfQBMAN6BAgIEAE&usg=AOvVaw31T_nnbxf1kAf7ycrDLAmM
12:34;27/03/2020;Mehr als 64 000 Corona-Infizierte und fast 5000 Tote in Spanien;Im von der Corona-Krise besonders schwer betroffenen Spanien steigt die Zahl der infizierten Menschen und auch der Toten weiter kräftig an. In den letzten 24...;https://www.cash.ch/news/politik/mehr-als-64-000-corona-infizierte-und-fast-5000-tote-spanien-1512152&sa=U&ved=2ahUKEwiE5eu9pbvoAhVQxKYKHWdWBuIQxfQBMAF6BAgHEAE&usg=AOvVaw0qWf6dZZLB4M6zsaa1yisS
12:34;27/03/2020;China meldet dutzende weitere Fälle von «importierten» Corona-Infektionen;China meldet dutzende weitere Fälle von «importierten» Corona-Infektionen. China hat neue dutzende Fälle von mit Coronavirus-Infektion ins Land eingereisten...;https://www.nau.ch/news/ausland/china-meldet-dutzende-weitere-falle-von-importierten-corona-infektionen-65685023&sa=U&ved=2ahUKEwiE5eu9pbvoAhVQxKYKHWdWBuIQxfQBMAR6BAgEEAE&usg=AOvVaw2cGpw-JuWK_YDdmClJ2ulo
12:34;27/03/2020;IPsoft macht seinen Chatbot zur Corona-Expertin;... Chatbot zur Corona-Expertin. Fr 27.03.2020 - 11:55 Uhr. von Joël Orizet. Mehr und mehr Unternehmen setzen auf Automatisierungslösungen und Chatbots,...;https://www.netzwoche.ch/news/2020-03-27/ipsoft-macht-seinen-chatbot-zur-corona-expertin&sa=U&ved=2ahUKEwjz1qjApbvoAhWFzMQBHXmkBps4HhDF9AEwAHoECAQQAQ&usg=AOvVaw0aGi7it4SYfyjKPG0N1AGy
12:34;27/03/2020;Banken drücken wegen Corona die Pause-Taste beim Jobabbau;Die Deutsche Bank und zahlreiche Grossbanken in anderen Ländern legen ihre Pläne zum Abbau zehntausender Jobs wegen der Corona-Krise auf Eis. Man...;https://www.bielertagblatt.ch/nachrichten/wirtschaft/banken-druecken-wegen-corona-die-pause-taste-beim-jobabbau&sa=U&ved=2ahUKEwjPs5HBpbvoAhUrxKYKHZ42ADQ4KBDF9AEwBHoECAMQAQ&usg=AOvVaw26VqtbQpVgRpcwsd5uiH9O
12:34;27/03/2020;Freud und Leid der Investment-Gurus in der Corona-Krise;Für den aktivistischen US-Fondsmanager Bill Ackman ist die Corona-Krise ein finanzieller Glücksfall. Manchen seiner Kollegen erging es weniger gut.;https://www.finews.ch/news/banken/40572-coronavirus-warren-buffett-bill-ackman-jim-simons-ray-dalio&sa=U&ved=2ahUKEwiIw_nBpbvoAhUwxaYKHUVCDck4MhDF9AEwB3oECAQQAQ&usg=AOvVaw314diLa4rX6iG0L1ELC2ud
12:34;27/03/2020;Mehr als 43 700 Corona-Nachweise in Deutschland - mehr als 270 Tote;Mehr als 43 700 Corona-Nachweise in Deutschland - mehr als 270 Tote. In Deutschland sind bislang mehr als 43 700 Infektionen mit dem neuen Coronavirus...;https://www.cash.ch/news/politik/mehr-als-43-700-corona-nachweise-deutschland-mehr-als-270-tote-1512084&sa=U&ved=2ahUKEwiDyfnGpbvoAhVKa8AKHbZcBhI4bhDF9AEwAHoECAAQAQ&usg=AOvVaw2-omW83vbf8dgEBlh9BY3m
12:34;27/03/2020;Union profitiert weiter stark von Corona-Krisenmanagement;Das Corona-Krisenmanagement der Bundesregierung rechnen die Bürger weiterhin vor allem der Union stark an. Im aktuellen ZDF-«Politbarometer» vom...;https://www.nau.ch/politik/international/union-profitiert-weiter-stark-von-corona-krisenmanagement-65685226&sa=U&ved=2ahUKEwiDyfnGpbvoAhVKa8AKHbZcBhI4bhDF9AEwBHoECAUQAQ&usg=AOvVaw3QWJ1HUVffsTPWDg1ge1-M
12:34;27/03/2020;Wegen Corona-Krise: Sie wollen das Toggenburg digital machen;Viele Ladengeschäfte bleiben wegen der Corona-Pandemie geschlossen. Im Toggenburg spannt man nun zusammen. Seit dieser Woche gibt es für Geschäfte...;https://hallowil.ch/wegen-corona-krise-sie-wollen-das-toggenburg-digital-machen.html&sa=U&ved=2ahUKEwixwN7HpbvoAhV1QEEAHY9qA2M4eBDF9AEwBXoECAIQAQ&usg=AOvVaw1wfKuAcCMDtmYRj2dyxW54
12:34;27/03/2020;490 weitere Corona-Patienten im Krankenhaus;Bemerkenswert: Nach Angaben des Virologen Steven Van Gucht ist eine Corona-Infektion auch bei einer Katze nachgewiesen worden. Sie hatte sich das Virus...;https://www.grenzecho.net/33754/artikel/2020-03-27/490-weitere-corona-patienten-im-krankenhaus&sa=U&ved=2ahUKEwixwN7HpbvoAhV1QEEAHY9qA2M4eBDF9AEwBnoECAMQAQ&usg=AOvVaw2w2TQ2Y9W_CWiEfDgAl8v4
12:34;27/03/2020;Gänsehaut trotz Corona: Der FCB feiert ein irres 3:3 gegen Liverpool, als wäre er soeben Meister geworden;Gänsehaut trotz Corona: Der FCB feiert ein irres 3:3 gegen Liverpool, als wäre er soeben Meister geworden. von Jakob Weber - bz. 27.3.2020 um 03:37 Uhr.;https://www.bzbasel.ch/sport/basel/gaensehaut-trotz-corona-der-fcb-feiert-ein-irres-33-gegen-liverpool-als-waere-er-soeben-meister-geworden-137423470&sa=U&ved=2ahUKEwiEt8fIpbvoAhXl0qYKHTGpCGo4ggEQxfQBMAl6BAgGEAE&usg=AOvVaw22TNzmPpuGv8Zk5zLITmvC
12:34;27/03/2020;Appenzell Appenzell bekommt einen Container für Corona-Triage;Appenzell bekommt einen Container für Corona-Triage. Ab morgen Samstag, 28. März 2020, werden auch in Appenzell in einem dafür eingerichteten Container...;https://www.appenzell24.ch/detail/appenzell-bekommt-einen-container-fuer-corona-triage.html&sa=U&ved=2ahUKEwihibPJpbvoAhVmzqYKHXybBV44jAEQxfQBMAR6BAgEEAE&usg=AOvVaw1CyDhww_fP97KuXr_GRzit
12:34;27/03/2020;Corona-Forscher und Merkel-Berater – Die schlaue Eminenz;Corona-Forscher und Merkel-Berater – Die schlaue Eminenz. Virologen regieren derzeit, nicht Politiker, heisst es. In Deutschland ist der Forscher Christian...;https://www.tagesanzeiger.ch/die-schlaue-eminenz-226000354752&sa=U&ved=2ahUKEwizho7LpbvoAhUkwqYKHU9FDUc4oAEQxfQBMAR6BAgAEAE&usg=AOvVaw2pO1lZ1tsgeUZ75vA4gwSD
12:34;27/03/2020;"Corona-Test: ""Wir testen, testen, testen""";"Corona-Test: ""Wir testen, testen, testen"". In Deutschland werden genug Menschen auf das Coronavirus getestet, sagt Evangelos Kotsopoulos, Chef des größten...";https://www.zeit.de/wissen/gesundheit/2020-03/corona-tests-labor-covid-19-sars-cov-2&sa=U&ved=2ahUKEwjk_IvMpbvoAhXmxaYKHXBwCFI4qgEQxfQBMAR6BAgGEAE&usg=AOvVaw2QGmpiK5OqHnivtJqn-mrb
12:34;27/03/2020;Till Lindemann wegen Corona auf Intensivstation;Till Lindemann wegen Corona auf Intensivstation. Der Sänger der Band «RammsteinTill Lindemann befindet sich auf der Intensivstation. Er wurde positiv auf...;https://www.20min.ch/people/international/story/Till-Lindemann-wegen-Corona-auf-Intensivstation-19298469&sa=U&ved=2ahUKEwjk_IvMpbvoAhXmxaYKHXBwCFI4qgEQxfQBMAl6BAgDEAE&usg=AOvVaw1nq5edC32zmSnEdw489f7L
12:34;27/03/2020;Gegen Corona-Regeln verstoßen: Sieben Betriebe geschlossen;Die Arbeit von zu Hause aus, auch Homeoffice oder Telearbeit genannt, ist in Corona-Zeiten die Norm, und in Unternehmen, in denen dies nicht möglich ist,...;https://www.grenzecho.net/33757/artikel/2020-03-27/gegen-corona-regeln-verstossen-sieben-betriebe-geschlossen&sa=U&ved=2ahUKEwjKxZPOpbvoAhW3wcQBHWS5C3U4vgEQxfQBMAF6BAgJEAE&usg=AOvVaw2PqCTn9afYn06XJDYt8CsX
12:34;27/03/2020;Getrennt durch die Pandemie: Liebe in Zeiten von Corona;Getrennt durch die Pandemie Liebe in Zeiten von Corona. Viele Paare sind von der Coronakrise getrennt worden - und wissen nicht, wann sie einander...;https://www.spiegel.de/politik/ausland/corona-krise-und-grenzschliessungen-wie-covid-19-paare-trennt-a-f4419152-6c8b-434d-b6d7-05c7322b4334&sa=U&ved=2ahUKEwiStabRpbvoAhUNH5oKHY0XA-Y43AEQxfQBMAR6BAgAEAE&usg=AOvVaw0xDz0QPIj8J6fllJbl0p1o
12:34;27/03/2020;Corona: So asozial verhalten sich jetzt viele Milliardäre;Corona: Zwei-Klassen-Gesellschaft in den USA. In den USA spiegelt sich das dann darin wieder, dass die Upper Class fluchtartig New York verließ und sich in...;https://www.derwesten.de/panorama/vermischtes/corona-coronavirus-reich-arm-so-asozial-verhalten-sich-jetzt-viele-milliardaere-id228784637.html&sa=U&ved=2ahUKEwiStabRpbvoAhUNH5oKHY0XA-Y43AEQxfQBMAh6BAgGEAE&usg=AOvVaw1vxLsw3LvGeyKpapQyZCHm
12:34;27/03/2020;Thurgauer Pasta-Firma wegen Corona im Hörnli-Hoch: «Wir produzieren derzeit so viel wie noch nie, Tag und Nacht, ohne Unterbruch» | St.Galler Tagblatt;Thurgauer Pasta-Firma wegen Corona im Hörnli-Hoch: «Wir produzieren derzeit so viel wie noch nie, Tag und Nacht, ohne Unterbruch». Die Thurgauer Firma...;https://www.tagblatt.ch/wirtschaft/thurgauer-pasta-firma-im-hoernli-hoch-wir-produzieren-derzeit-so-viel-wie-noch-nie-tag-und-nacht-ohne-unterbruch-ld.1208134&sa=U&ved=2ahUKEwjz8LXSpbvoAhWpy6YKHfQ_C1Y45gEQxfQBMAB6BAgBEAE&usg=AOvVaw0IvwDUSQgem9qGhO7F3y7a
12:34;27/03/2020;"Fehler im Corona-Notpaket: ""Das kann verheerende Auswirkungen für Mieter haben""";Mit einem Corona-Notpaket wollte die Bundesregierung Mietern schnell helfen. Doch ein renommierter Jurist fordert nun dringend Nachbesserungen.;https://www.spiegel.de/wirtschaft/service/corona-notmassnahmen-fuer-mieter-paket-kann-verheerende-auswirkungen-haben-a-e58a256e-32d1-4fb6-ac09-d2ccbea0d507&sa=U&ved=2ahUKEwjz8LXSpbvoAhWpy6YKHfQ_C1Y45gEQxfQBMAZ6BAgEEAE&usg=AOvVaw1i2JXD6jGEVRruL9IkfGwy
12:34;27/03/2020;Wegen Corona: Zeitumstellung auf Oktober verschoben;Wegen Corona: Zeitumstellung auf Oktober verschoben. Berlin (dpo) - Viele hatten bereits damit gerechnet, jetzt ist es offiziell: Die Bundesregierung hat soeben...;https://www.der-postillon.com/2020/03/zeitumstellung-oktober.html&sa=U&ved=2ahUKEwiGoa_UpbvoAhXKeZoKHTa6BUc4-gEQxfQBMAV6BAgEEAE&usg=AOvVaw2kyCoWtp0UN3aQM9s4kmc9
12:34;27/03/2020;Coronavirus: Die Ärzte mit neuer Single - Corona-Song aus Homeoffice;Berlin Die Punkband Die Ärzte grüßt in Corona-Zeiten aus dem Homeoffice und präsentiert einen neuen Song. Sie singen von der Langeweile in Zeiten von...;https://rp-online.de/panorama/coronavirus/coronavirus-die-aerzte-mit-neuer-single-corona-song-aus-homeoffice_aid-49778595&sa=U&ved=2ahUKEwjA7qXVpbvoAhVBxKYKHeUmBk04hAIQxfQBMAV6BAgEEAE&usg=AOvVaw35cMuK9S0xtrJaCiUC6F1R
11:34;27/03/2020;International Geschäftsklima in Italien bricht wegen Corona-Krise ...;Die Corona-Krise drückt die Stimmung von Managern und Verbrauchern in Italien massiv in den Keller. Das Barometer für das Geschäftsklima fiel im März von...;https://telebasel.ch/2020/03/27/geschaeftsklima-in-italien-bricht-wegen-corona-krise-massiv-ein/&sa=U&ved=2ahUKEwj5tru_pbvoAhXB4aYKHeq6ADM4FBDF9AEwCXoECAQQAQ&usg=AOvVaw0mDcc4Vz31ezFZyO-aroaE
11:34;27/03/2020;Region Stellen Sie den Wirtschafts-Experten Ihre Corona-Fragen!;"Die Experten in der Sendung «Corona-Krise Spezial» stellen sich Ihren Fragen. Im Studio Platz nehmen werden: Basil Heeb – CEO BKB; Ruben Masar – Basler...";https://telebasel.ch/2020/03/27/stellen-sie-den-wirtschafts-experten-ihre-corona-fragen/%3Futm_source%3Dlead%26utm_medium%3Dcarousel%26utm_campaign%3Dpos%25208&sa=U&ved=2ahUKEwjz1qjApbvoAhWFzMQBHXmkBps4HhDF9AEwBHoECAEQAQ&usg=AOvVaw2eYYjQG0ldpcEEijoMuMUu
11:34;27/03/2020;Fast 200 Corona-Todesopfer in der Schweiz;Das BAG hat die neuen Zahlen zum Corona-Virus publiziert. Stand heute Donnerstag sind 12161 Personen positiv getestet worden. Die Zahl der Todesfälle, die...;https://www.shn.ch/region/kanton/2020-03-27/fast-200-corona-todesopfer-in-der-schweiz&sa=U&ved=2ahUKEwjPs5HBpbvoAhUrxKYKHZ42ADQ4KBDF9AEwAnoECAgQAQ&usg=AOvVaw0LDO2KTRgTkgOF06hjqkvH
11:34;27/03/2020;Corona: Italiener regt sich in Telebasel-Interview auf;Auch ein Held der Corona-Krise: Pietro Giarratana (64) aus Basel wurde dank eines Telebasel-Interviews zum Internet-Star.;https://www.blick.ch/news/schweiz/basel/goferdammi-warum-hatte-nid-so-eine-maschine-wo-kontrolliere-d-luett-wo-guet-sind-blick-trifft-kult-italiener-aus-telebasel-corona-interview-id15816687.html&sa=U&ved=2ahUKEwiIw_nBpbvoAhUwxaYKHUVCDck4MhDF9AEwBXoECAIQAQ&usg=AOvVaw3Vl9Yjl8naQE8xB5DBE9Um
11:34;27/03/2020;Beschluss des deutschen Bundesrats: Corona-Hilfen können fliessen;(Ausführliche Fassung) - Die gewaltigen Hilfen in der Corona-Krise können fliessen. Der Bundesrat beschloss am Freitag endgültig das milliardenschwere...;https://www.cash.ch/news/politik/beschluss-des-deutschen-bundesrats-corona-hilfen-koennen-fliessen-1512066&sa=U&ved=2ahUKEwj2vfHCpbvoAhXLbsAKHWl9DS44PBDF9AEwBHoECAQQAQ&usg=AOvVaw1_pzHD_MirW-qoR-Hq3Zvg
11:34;27/03/2020;GRIESSER gut gerüstet für Corona-Krise;Die aktuelle Corona-Pandemie stellt das Familienunternehmen vor grosse Herausforderungen. Bisher ist die Auftragslage relativ stabil geblieben. Doch ein...;https://www.presseportal-schweiz.ch/pressemeldungen/griesser-gut-geruestet-fuer-corona-krise&sa=U&ved=2ahUKEwi-qrDFpbvoAhXGbsAKHXttDZk4WhDF9AEwB3oECAIQAQ&usg=AOvVaw1C-OLJZLKZ7-YU_kW2-QVg
11:34;27/03/2020;Bundesrat will Corona-Massnahmenpaket beschliessen;Bundesrat will Corona-Massnahmenpaket beschliessen. Der Bundesrat will am Freitag (11.00 Uhr) das Massnahmenpaket der Regierung zur Corona-Krise...;https://www.nau.ch/politik/international/bundesrat-will-corona-massnahmenpaket-beschliessen-65685011&sa=U&ved=2ahUKEwi-qrDFpbvoAhXGbsAKHXttDZk4WhDF9AEwCXoECAUQAQ&usg=AOvVaw3-9ERCsAOOiHHNeLHxWzfv
11:34;27/03/2020;Düstere AussichtenJedes sechste KMU fürchtet, die Corona-Krise ...;Die Corona-Krise trifft vor allem die KMU und damit das Mark der Schweizer Wirtschaft hart. Mehr als die Hälfte der kleinen und mittleren Firmen rechnet damit,...;https://www.bluewin.ch/de/news/wirtschaft-boerse/jedes-sechste-kmu-fuerchtet-die-coronakrise-nicht-zu-ueberleben-373700.html&sa=U&ved=2ahUKEwigqJfGpbvoAhUFQkEAHYx2Big4ZBDF9AEwBHoECAAQAQ&usg=AOvVaw2CkOYBu6eqf2-q5c0WCxGM
11:34;27/03/2020;Edward Snowden: Corona-Bekämpfung könnte zu mehr ...;Edward Snowden: Corona-Bekämpfung könnte zu mehr Überwachung führen. Fr 27.03.2020 - 11:10 Uhr. von Alina Elsasser. Aufgrund der aktuellen Lage...;http://www.netzwoche.ch/news/2020-03-27/edward-snowden-corona-bekaempfung-koennte-zu-mehr-ueberwachung-fuehren&sa=U&ved=2ahUKEwixwN7HpbvoAhV1QEEAHY9qA2M4eBDF9AEwBHoECAQQAQ&usg=AOvVaw3YVzThWl8py3NZWodhCh8q
11:34;27/03/2020;Warschauer Park ruft in Corona-Krise zu Brieffreundschaft mit Bäumen auf;Ein Herz für einsame Bäume: Die Verwaltung des wegen der Corona-Krise geschlossenen Warschauer Lazienki-Parks hat die Menschen aufgefordert, den...;https://www.nau.ch/news/europa/warschauer-park-ruft-in-corona-krise-zu-brieffreundschaft-mit-baumen-auf-65685149&sa=U&ved=2ahUKEwixwN7HpbvoAhV1QEEAHY9qA2M4eBDF9AEwCHoECAAQAQ&usg=AOvVaw3eP3c-QYPGaNouG4DwEKNy
11:34;27/03/2020;Corona-Krise - Modehandel sitzt auf Bergen unverkaufter Artikel;Corona-Krise - Modehandel sitzt auf Bergen unverkaufter Artikel. Durch die Schliessung Zehntausender Boutiquen, Schuhgeschäfte sowie Mode- und...;https://www.cash.ch/news/top-news/corona-krise-modehandel-sitzt-auf-bergen-unverkaufter-artikel-1512050&sa=U&ved=2ahUKEwjk_IvMpbvoAhXmxaYKHXBwCFI4qgEQxfQBMAB6BAgAEAE&usg=AOvVaw22X5mmGqpjZMiDY4WkRlBa
11:34;27/03/2020;DAX-Future: Mini-Konsolidierung am Corona-Baisse-Trend bei 10.000 | 27.03.20;Aktuell befindet sich der Future oberhalb der nach oben drehenden 10-Tage-Linie (ca. 9.100) und dem „Corona-Baisse-Trend“ bei 10.000 in einer Mini-...;https://www.finanzen.ch/nachrichten/derivate/dax-future-mini-konsolidierung-am-corona-baisse-trend-bei-10-000-1029038680&sa=U&ved=2ahUKEwjk_IvMpbvoAhXmxaYKHXBwCFI4qgEQxfQBMAJ6BAgHEAE&usg=AOvVaw2z8wqZg2RNH-txwZr296cq
11:34;27/03/2020;Corona-Regeln – Irgendein Kanton schert immer aus;Die Corona-Krise ist auch eine Krise des Föderalismus. Hält unser System das aus? Es gibt ermutigende und es gibt schlechte Zeichen. Von Kanton zu Kanton...;https://www.derbund.ch/krampf-der-kantone-826721613729&sa=U&ved=2ahUKEwjz8LXSpbvoAhWpy6YKHfQ_C1Y45gEQxfQBMAF6BAgJEAE&usg=AOvVaw1Ocqj_r5APV29QVMznu5Nk
11:34;27/03/2020;Isoliert im Kraftwerk: Flensburg bereit für Corona-Notfall;Die Flensburger Stadtwerke bereiten sich auf einen Anstieg der Corona-Erkrankungen vor. Im Ernstfall könnten Mitarbeiter auf dem Gelände des Kraftwerks leben...;https://www.ndr.de/nachrichten/schleswig-holstein/Isoliert-im-Kraftwerk-Flensburg-bereit-fuer-Corona-Notfall,stadtwerke164.html&sa=U&ved=2ahUKEwjHyprWpbvoAhWL0KYKHfgMCWg4jgIQxfQBMAJ6BAgJEAE&usg=AOvVaw3MD_7VvZoLUVmO73nEH-cE
10:34;27/03/2020;Was Covid-19 gefährlich macht – Corona: Wenn das Immunsystem durchdreht;Viele fürchten sich vor Corona. Aber nicht nur das Virus ist gefährlich, sondern auch seine Wirkung auf das Immunsystem. Autor: Andrea Fischli. Tomorrow at...;https://www.srf.ch/kultur/wissen/was-covid-19-gefaehrlich-macht-corona-wenn-das-immunsystem-durchdreht&sa=U&ved=2ahUKEwiE5eu9pbvoAhVQxKYKHWdWBuIQxfQBMAB6BAgFEAE&usg=AOvVaw3cS-SVnOrlZPHB1H08xu63
10:34;27/03/2020;Corona-Virus: Inspektionen bei Take-aways wegen Hygiene;Um eine Übertragung des Corona-Virus in Lebensmittelbetrieben zu minimieren, werden weiterhin Inspektionen durchgeführt. Diese legen aktuell ihren Fokus...;https://www.zentralplus.ch/corona-virus-inspektionen-bei-take-aways-wegen-hygiene-1760575/&sa=U&ved=2ahUKEwiE5eu9pbvoAhVQxKYKHWdWBuIQxfQBMAd6BAgCEAE&usg=AOvVaw0H2wGJdJvPcXEYjoWbpP9i
10:34;27/03/2020;Corona lässt gedruckte Lokalzeitungen verschwinden;Corona lässt gedruckte Lokalzeitungen verschwinden. Monique Ryser / 27. Mär 2020 - In Grossbritannien und den USA gehen lokale Blätter wegen der Krise ein.;https://www.infosperber.ch/Medien/Totet-Corona-die-Print-Zeitungen&sa=U&ved=2ahUKEwiE5eu9pbvoAhVQxKYKHWdWBuIQxfQBMAh6BAgBEAE&usg=AOvVaw1laXlfTPSa2cy8Ytn-vVng
10:34;27/03/2020;Corona: Rechtliche Auswirkungen für die Unternehmen;Corona: Rechtliche Auswirkungen für die Unternehmen. Artikel 27.03.2020. Die Bekämpfung des Coronavirus COVID-19 hat die Schweiz in einen...;https://www.economiesuisse.ch/de/artikel/corona-rechtliche-auswirkungen-fuer-die-unternehmen&sa=U&ved=2ahUKEwj5tru_pbvoAhXB4aYKHeq6ADM4FBDF9AEwBXoECAEQAQ&usg=AOvVaw2WsKUfpRuspHLmC1OgVqLr
10:34;27/03/2020;International Die Ärzte melden sich mit Corona-Song aus dem ...;Die Ärzte melden sich mit Corona-Song aus dem Homeoffice. 27.03.2020 09:43 sda. «Lied für jetzt»: Die Punkband Die Ärzte grüsst in Corona-Zeiten aus dem...;https://telebasel.ch/2020/03/27/die-aerzte-melden-sich-mit-corona-song-aus-dem-homeoffice/%3Fchannel%3D5527&sa=U&ved=2ahUKEwj5tru_pbvoAhXB4aYKHeq6ADM4FBDF9AEwBnoECAIQAQ&usg=AOvVaw1OMdvAVg8qxZHUSw7Wruvp
10:34;27/03/2020;Corona-Übersicht Ostschweiz – 2000 Freiwillige im Kanton Thurgau;Corona-Übersicht Ostschweiz - 2000 Freiwillige im Kanton Thurgau. Tomorrow at 2:00 AM...;https://www.srf.ch/news/regional/ostschweiz/corona-uebersicht-ostschweiz-2000-freiwillige-im-kanton-thurgau&sa=U&ved=2ahUKEwj2vfHCpbvoAhXLbsAKHWl9DS44PBDF9AEwAnoECAgQAQ&usg=AOvVaw3omHMiddQ2phY0VewfoU2p
10:34;27/03/2020;Experte in Norditalien: Noch keine Trendwende in Corona-Krise;"""Das hilft"", sagte Tersalvi, der die Zusammenarbeit aller Kliniken in der Provinz steuert. Welche Fehler in Norditalien zu Beginn der Corona-Krise gemacht wurden,...";https://www.cash.ch/news/politik/experte-norditalien-noch-keine-trendwende-corona-krise-1511976&sa=U&ved=2ahUKEwj089vDpbvoAhWy5KYKHdkoCgU4RhDF9AEwCHoECAEQAQ&usg=AOvVaw3BadycwMN4rUiZ98tEOESh
